author:phr, total:   12
author:ggi, total:    5
author:seq, total:    5
author:can, total:    4
author:ora, total:    3
author:des, total:    3
author:odd, total:    3
author:sup, total:    3
author:gog, total:    2
author:mes, total:    2
author:hoo, total:    2
author:moo, total:    2
author:pjg, total:    2
author:edm, total:    2
author:ren, total:    2
author:sur, total:    2
author:hdp, total:    2
author:myf, total:    2
author:k44, total:    2
author:4le, total:    2
author:pis, total:    2
author:gse, total:    2
author:mou, total:    1
author:kow, total:    1
author:rai, total:    1
author:spa, total:    1
author:shi, total:    1
author:san, total:    1
author:nya, total:    1
author:neo, total:    1
author:c10, total:    1
author:pic, total:    1
author:atl, total:    1
author:tan, total:    1
author:mar, total:    1
author:moo, total:    1
author:yow, total:    1
author:wit, total:    1
author:una, total:    1
author:gra, total:    1
author:gav, total:    1
author:boh, total:    1
author:seo, total:    1
author:ell, total:    1
author:bsh, total:    1
author:ima, total:    1
author:shi, total:    1
author:how, total:    1
author:ros, total:    1
author:asw, total:    1
