author:phr10, total:   12
author:sequo, total:    5
author:ggigg, total:    5
author:canip, total:    4
author:desss, total:    3
author:oddys, total:    3
author:super, total:    3
author:orang, total:    3
author:pisce, total:    2
author:4leaf, total:    2
author:hdphd, total:    2
author:renow, total:    2
author:pjg56, total:    2
author:moots, total:    2
author:gsen , total:    2
author:hooni, total:    2
author:meseb, total:    2
author:surim, total:    2
author:edmin, total:    2
author:k4404, total:    2
author:gogof, total:    2
author:myfoo, total:    2
author:stkai, total:    1
author:chull, total:    1
author:iih11, total:    1
author:sbqhs, total:    1
author:nosm0, total:    1
author:hikin, total:    1
author:ipodt, total:    1
author:ziiky, total:    1
author:didir, total:    1
author:wreck, total:    1
author:hives, total:    1
author:dahli, total:    1
author:rosea, total:    1
author:ghkdt, total:    1
author:physi, total:    1
author:musso, total:    1
author:howar, total:    1
author:imaru, total:    1
author:wat19, total:    1
author:kihye, total:    1
author:stylo, total:    1
author:ellia, total:    1
author:seong, total:    1
author:mobo , total:    1
author:jaebo, total:    1
author:lifed, total:    1
author:gavcj, total:    1
author:grayc, total:    1
