author:jd, total:   18
author:ki, total:   12
author:lo, total:   11
author:ez, total:    9
author:co, total:    8
author:ph, total:    8
author:ka, total:    7
author:go, total:    7
author:hj, total:    7
author:sy, total:    6
author:mi, total:    6
author:gg, total:    6
author:ra, total:    6
author:li, total:    5
author:Su, total:    5
author:no, total:    5
author:pi, total:    5
author:pr, total:    4
author:lu, total:    4
author:ce, total:    4
author:cy, total:    4
author:ki, total:    4
author:ly, total:    4
author:ko, total:    4
author:th, total:    4
author:ai, total:    4
author:sh, total:    4
author:sg, total:    3
author:pi, total:    3
author:Bo, total:    3
author:of, total:    3
author:dk, total:    3
author:oh, total:    3
author:ya, total:    3
author:Ju, total:    3
author:mi, total:    3
author:gl, total:    3
author:an, total:    3
author:st, total:    3
author:te, total:    3
author:ra, total:    2
author:ro, total:    2
author:gg, total:    2
author:hi, total:    2
author:ar, total:    2
author:ch, total:    2
author:qw, total:    2
author:de, total:    2
author:ec, total:    2
author:id, total:    2
