word: 아이폰       , count 1003
word: 일본        , count 509
word: 사진        , count 329
word: 애플        , count 323
word: 대통령       , count 288
word: 김정은       , count 284
word: 영상        , count 281
word: 성추행       , count 264
word: 문재인       , count 258
word: 부동산       , count 231
word: 사건        , count 218
word: 백두산       , count 217
word: 가격        , count 214
word: 게임        , count 209
word: 추석        , count 208
word: 구글        , count 203
word: 미국        , count 202
word: 아이즈원      , count 197
word: 보배        , count 192
word: 북한        , count 177
word: 주의        , count 176
word: 키보드       , count 172
word: 네이버       , count 169
word: 심재철       , count 168
word: 아파트       , count 167
word: 삼성        , count 166
word: 종부세       , count 166
word: 트럼프       , count 165
word: 중국        , count 163
word: 청와대       , count 158
word: 계신가요      , count 152
word: 기사        , count 151
word: 회사        , count 151
word: 태풍        , count 150
word: 유튜브       , count 150
word: 광고        , count 148
word: 다들        , count 148
word: 업데이트      , count 146
word: 인증        , count 143
word: 카메라       , count 141
word: 방법        , count 141
word: 공개        , count 140
word: 싶네요       , count 139
word: 스파이더맨     , count 139
word: 평양        , count 139
word: 저녁        , count 137
word: 에고그램      , count 136
word: 오랜만에      , count 135
word: 봤습니다      , count 135
word: 어느        , count 133
