author:jd, total:   15
author:gg, total:    5
author:ri, total:    5
author:mo, total:    4
author:ka, total:    4
author:pa, total:    4
author:wo, total:    3
author:Su, total:    3
author:al, total:    3
author:si, total:    3
author:sm, total:    2
author:uk, total:    2
author:pi, total:    2
author:la, total:    2
author:la, total:    2
author:po, total:    2
author:ra, total:    2
author:ho, total:    2
author:cl, total:    2
author:k4, total:    2
author:my, total:    2
author:ch, total:    1
author:il, total:    1
author:as, total:    1
author:si, total:    1
author:jy, total:    1
author:ga, total:    1
author:el, total:    1
author:li, total:    1
author:no, total:    1
author:fu, total:    1
author:bs, total:    1
author:co, total:    1
author:st, total:    1
author:xh, total:    1
author:th, total:    1
author:eo, total:    1
author:an, total:    1
author:vo, total:    1
author:nu, total:    1
author:ga, total:    1
author:ch, total:    1
author:so, total:    1
author:st, total:    1
author:se, total:    1
author:ki, total:    1
author:bu, total:    1
author:co, total:    1
author:xn, total:    1
author:sc, total:    1
