author:wat, total:   12
author:gga, total:    4
author:ric, total:    3
author:k44, total:    3
author:phr, total:    3
author:ljm, total:    2
author:ora, total:    2
author:chi, total:    2
author:muh, total:    2
author:2on, total:    2
author:cli, total:    2
author:kut, total:    2
author:ais, total:    1
author:bor, total:    1
author:nsu, total:    1
author:ick, total:    1
author:yle, total:    1
author:cha, total:    1
author:poc, total:    1
author:job, total:    1
author:mes, total:    1
author:kag, total:    1
author:skt, total:    1
author:dol, total:    1
author:myf, total:    1
author:pnk, total:    1
author:bul, total:    1
author:ims, total:    1
author:ian, total:    1
author:plp, total:    1
author:min, total:    1
author:rep, total:    1
author:ryu, total:    1
author:d11, total:    1
author:nzs, total:    1
author:hik, total:    1
author:gen, total:    1
author:gog, total:    1
author:can, total:    1
author:apo, total:    1
author:tra, total:    1
author:lik, total:    1
author:ths, total:    1
author:PIR, total:    1
author:com, total:    1
author:jdh, total:    1
author:the, total:    1
author:iam, total:    1
author:rac, total:    1
author:ghk, total:    1
