author:gg, total:   11
author:ej, total:    6
author:jo, total:    5
author:dr, total:    5
author:su, total:    4
author:br, total:    3
author:jd, total:    3
author:tr, total:    3
author:ki, total:    2
author:4l, total:    2
author:ra, total:    2
author:jh, total:    2
author:wa, total:    2
author:vo, total:    2
author:te, total:    2
author:df, total:    2
author:re, total:    2
author:ka, total:    2
author:mo, total:    2
author:ga, total:    2
author:co, total:    2
author:bb, total:    2
author:ph, total:    2
author:ra, total:    2
author:su, total:    2
author:ro, total:    2
author:cr, total:    2
author:la, total:    2
author:xe, total:    2
author:ev, total:    2
author:wi, total:    2
author:qh, total:    2
author:ag, total:    2
author:sh, total:    1
author:kt, total:    1
author:am, total:    1
author:sc, total:    1
author:ga, total:    1
author:le, total:    1
author:je, total:    1
author:ko, total:    1
author:ad, total:    1
author:bl, total:    1
author:wa, total:    1
author:do, total:    1
author:wh, total:    1
author:dr, total:    1
author:yd, total:    1
author:st, total:    1
author:dl, total:    1
