author:gg, total:  666
author:jd, total:  644
author:k4, total:  420
author:pi, total:  309
author:sh, total:  295
author:sc, total:  287
author:ze, total:  284
author:ra, total:  252
author:ka, total:  241
author:ru, total:  230
author:mo, total:  226
author:ft, total:  222
author:js, total:  215
author:lo, total:  214
author:mi, total:  205
author:st, total:  181
author:bi, total:  181
author:cr, total:  179
author:st, total:  174
author:mi, total:  171
author:dr, total:  171
author:su, total:  166
author:ta, total:  155
author:wa, total:  155
author:me, total:  152
author:pa, total:  142
author:ho, total:  141
author:te, total:  141
author:ca, total:  136
author:Su, total:  135
author:an, total:  132
author:dr, total:  131
author:da, total:  130
author:ne, total:  126
author:pr, total:  126
author:my, total:  126
author:po, total:  126
author:rr, total:  125
author:ha, total:  122
author:we, total:  120
author:dh, total:  116
author:Le, total:  116
author:my, total:  115
author:js, total:  115
author:as, total:  113
author:la, total:  113
author:si, total:  112
author:Bo, total:  111
author:sa, total:  111
author:jo, total:  110
author:ju, total:  109
author:d1, total:  108
author:ar, total:  107
author:pe, total:  105
author:de, total:  105
author:ch, total:  104
author:qw, total:  104
author:gu, total:  103
author:ze, total:  102
author:pe, total:  102
author:ki, total:  101
author:as, total:  101
author:th, total:  101
author:wh, total:  101
author:to, total:  100
author:xh, total:   99
author:ii, total:   98
author:el, total:   97
author:ma, total:   97
author:co, total:   96
author:ya, total:   96
author:ze, total:   96
author:ry, total:   95
author:st, total:   95
author:su, total:   94
author:di, total:   94
author:ki, total:   93
author:te, total:   92
author:vi, total:   92
author:of, total:   91
author:pi, total:   90
author:ge, total:   89
author:xe, total:   89
author:dk, total:   89
author:wi, total:   89
author:vo, total:   88
author:al, total:   88
author:oh, total:   88
author:zo, total:   88
author:gr, total:   87
author:xh, total:   86
author:bi, total:   86
author:hi, total:   86
author:ma, total:   85
author:ve, total:   85
author:ez, total:   85
author:lu, total:   84
author:fr, total:   84
author:re, total:   82
author:ca, total:   82
author:yo, total:   82
author:re, total:   82
author:ka, total:   81
author:wi, total:   81
author:pp, total:   80
author:se, total:   80
author:ji, total:   79
author:sd, total:   78
author:ni, total:   78
author:su, total:   78
author:bo, total:   77
author:di, total:   74
author:ki, total:   74
author:no, total:   74
author:dr, total:   73
author:dr, total:   73
author:sy, total:   73
author:40, total:   73
author:wi, total:   72
author:dk, total:   70
author:mo, total:   70
author:sh, total:   70
author:vo, total:   70
author:bl, total:   70
author:ly, total:   69
author:ph, total:   69
author:mi, total:   68
author:st, total:   68
author:fo, total:   68
author:mo, total:   67
author:zz, total:   67
author:la, total:   67
author:na, total:   67
author:sa, total:   66
author:ho, total:   65
author:ra, total:   65
author:MS, total:   65
author:bu, total:   65
author:ne, total:   65
author:sp, total:   64
author:2o, total:   64
author:jo, total:   61
author:at, total:   61
author:al, total:   61
author:cu, total:   60
author:re, total:   60
author:ad, total:   60
author:kj, total:   59
author:ne, total:   59
author:na, total:   59
author:dm, total:   58
author:wa, total:   57
author:po, total:   57
author:lo, total:   57
author:ja, total:   57
author:ki, total:   57
author:no, total:   56
author:wk, total:   55
author:ho, total:   55
author:dr, total:   55
author:wa, total:   55
author:cl, total:   55
author:si, total:   55
author:th, total:   55
author:br, total:   55
author:pi, total:   54
author:wo, total:   54
author:ch, total:   53
author:al, total:   53
author:si, total:   53
author:go, total:   53
author:hi, total:   53
author:ju, total:   53
author:ol, total:   52
author:bs, total:   52
author:cl, total:   51
author:hj, total:   51
author:qh, total:   51
author:pu, total:   51
author:lo, total:   50
author:si, total:   50
author:kl, total:   50
author:my, total:   49
author:se, total:   49
author:ka, total:   49
author:ti, total:   49
author:ch, total:   48
author:ap, total:   48
author:ii, total:   48
author:re, total:   48
author:df, total:   48
author:at, total:   48
author:hy, total:   47
author:co, total:   47
author:pj, total:   46
author:zx, total:   46
author:sh, total:   46
author:ne, total:   46
author:yj, total:   46
author:ti, total:   46
author:bo, total:   45
author:no, total:   45
author:be, total:   45
author:am, total:   44
author:c1, total:   44
author:4l, total:   44
author:pa, total:   44
author:de, total:   43
author:zj, total:   43
author:ye, total:   43
author:22, total:   43
author:go, total:   43
author:si, total:   43
author:ch, total:   43
author:js, total:   43
author:un, total:   43
author:be, total:   43
author:ri, total:   43
author:jo, total:   42
author:ze, total:   42
author:ki, total:   42
author:pa, total:   42
author:ak, total:   42
author:gh, total:   42
author:an, total:   42
author:su, total:   42
author:he, total:   42
author:ne, total:   41
author:eh, total:   41
author:ga, total:   41
author:dr, total:   41
author:ap, total:   41
author:f4, total:   41
author:le, total:   41
author:ki, total:   40
author:mo, total:   40
author:il, total:   40
author:ci, total:   40
author:ro, total:   40
author:cc, total:   40
author:wi, total:   40
author:vi, total:   40
author:mc, total:   39
author:pi, total:   39
author:mk, total:   39
author:kd, total:   38
author:fg, total:   38
author:al, total:   38
author:xp, total:   37
author:le, total:   37
author:vo, total:   37
author:ch, total:   37
author:tm, total:   37
author:bb, total:   37
author:cb, total:   37
author:or, total:   36
author:ti, total:   36
author:ho, total:   36
author:rh, total:   36
author:jh, total:   35
author:jo, total:   35
author:ri, total:   35
author:an, total:   35
author:ja, total:   35
author:th, total:   35
author:ma, total:   35
author:sa, total:   35
author:ko, total:   34
author:mo, total:   34
author:si, total:   34
author:ki, total:   34
author:bl, total:   34
author:ed, total:   34
author:se, total:   33
author:sw, total:   33
author:mh, total:   33
author:fo, total:   33
author:tb, total:   33
author:ou, total:   33
author:ap, total:   33
author:ra, total:   32
author:na, total:   32
author:li, total:   32
author:as, total:   32
author:ro, total:   32
author:bo, total:   32
author:je, total:   32
author:kn, total:   32
author:ky, total:   32
author:hb, total:   32
author:in, total:   32
author:co, total:   32
author:cy, total:   31
author:hi, total:   31
author:li, total:   31
author:gl, total:   31
author:do, total:   31
author:ej, total:   31
author:wa, total:   31
author:aa, total:   31
author:qk, total:   31
author:ro, total:   31
author:ch, total:   31
author:eu, total:   31
author:su, total:   31
author:ps, total:   30
author:ia, total:   30
author:ro, total:   30
author:lo, total:   30
author:bb, total:   30
author:ba, total:   30
author:go, total:   30
author:am, total:   30
author:13, total:   30
author:ko, total:   29
author:go, total:   29
author:so, total:   29
author:ii, total:   29
author:za, total:   29
author:cu, total:   29
author:sa, total:   29
author:we, total:   29
author:ag, total:   28
author:km, total:   28
author:ps, total:   28
author:io, total:   28
author:pe, total:   28
author:js, total:   28
author:su, total:   28
author:hm, total:   28
author:li, total:   28
author:bo, total:   28
author:ha, total:   28
author:uk, total:   28
author:pi, total:   28
author:tj, total:   28
author:to, total:   28
author:mi, total:   27
author:bl, total:   27
author:lj, total:   27
author:la, total:   27
author:un, total:   27
