author:gga, total:   13
author:ten, total:   11
author:jdh, total:   10
author:min, total:    7
author:d11, total:    6
author:cyh, total:    5
author:ars, total:    5
author:kim, total:    5
author:wak, total:    5
author:con, total:    5
author:red, total:    5
author:thi, total:    5
author:bia, total:    4
author:mic, total:    4
author:gho, total:    4
author:seo, total:    4
author:lov, total:    4
author:sup, total:    4
author:sym, total:    4
author:lyl, total:    4
author:zmz, total:    4
author:wkd, total:    4
author:peg, total:    4
author:su6, total:    3
author:aip, total:    3
author:loe, total:    3
author:can, total:    3
author:cad, total:    3
author:sav, total:    3
author:hin, total:    3
author:62k, total:    3
author:cor, total:    3
author:she, total:    3
author:ram, total:    3
author:lik, total:    3
author:nos, total:    3
author:kim, total:    2
author:a88, total:    2
author:hjw, total:    2
author:jak, total:    2
author:Jul, total:    2
author:fif, total:    2
author:cit, total:    2
author:shi, total:    2
author:moo, total:    2
author:con, total:    2
author:ide, total:    2
author:del, total:    2
author:hel, total:    2
author:qwe, total:    2
