author:gga, total:   16
author:min, total:    9
author:jdh, total:    8
author:k44, total:    7
author:cad, total:    6
author:and, total:    5
author:lan, total:    4
author:drp, total:    4
author:lad, total:    3
author:ten, total:    3
author:nos, total:    3
author:liv, total:    3
author:mal, total:    3
author:boi, total:    3
author:df3, total:    2
author:xhf, total:    2
author:rr4, total:    2
author:myf, total:    2
author:kim, total:    2
author:jse, total:    2
author:nba, total:    2
author:red, total:    2
author:cjd, total:    2
author:fir, total:    2
author:lim, total:    2
author:ben, total:    2
author:can, total:    2
author:ted, total:    2
author:red, total:    2
author:sha, total:    2
author:sty, total:    1
author:kim, total:    1
author:ani, total:    1
author:tiz, total:    1
author:wat, total:    1
author:ask, total:    1
author:str, total:    1
author:sta, total:    1
author:cha, total:    1
author:qoe, total:    1
author:yam, total:    1
author:dbr, total:    1
author:jkj, total:    1
author:jsy, total:    1
author:fla, total:    1
author:yoo, total:    1
author:ccy, total:    1
author:azy, total:    1
author:ljb, total:    1
author:web, total:    1
