author:jdh, total:   10
author:min, total:   10
author:gga, total:    9
author:cad, total:    7
author:and, total:    5
author:lad, total:    4
author:k44, total:    4
author:liv, total:    4
author:red, total:    3
author:lan, total:    3
author:kim, total:    3
author:df3, total:    2
author:sta, total:    2
author:drp, total:    2
author:fir, total:    2
author:sty, total:    2
author:xhf, total:    2
author:myf, total:    2
author:sta, total:    2
author:boi, total:    2
author:nba, total:    2
author:str, total:    2
author:ben, total:    2
author:ten, total:    2
author:kim, total:    2
author:mal, total:    2
author:nos, total:    2
author:ted, total:    2
author:jse, total:    2
author:rr4, total:    2
author:sai, total:    1
author:sou, total:    1
author:sie, total:    1
author:aur, total:    1
author:izo, total:    1
author:ljb, total:    1
author:voc, total:    1
author:ver, total:    1
author:wle, total:    1
author:moo, total:    1
author:del, total:    1
author:fod, total:    1
author:hon, total:    1
author:thi, total:    1
author:ide, total:    1
author:dis, total:    1
author:ast, total:    1
author:ddo, total:    1
author:ani, total:    1
author:sma, total:    1
