author:jdhun, total:   10
author:ianki, total:    9
author:conic, total:    8
author:ezjj , total:    8
author:livin, total:    8
author:lovem, total:    7
author:RNCl , total:    7
author:super, total:    6
author:kimdp, total:    6
author:piran, total:    6
author:likeb, total:    6
author:myfoo, total:    5
author:hooni, total:    5
author:kadeo, total:    5
author:ziiky, total:    5
author:seoks, total:    5
author:redja, total:    5
author:hello, total:    4
author:arsia, total:    4
author:pegas, total:    4
author:wkdeo, total:    4
author:rames, total:    4
author:gogof, total:    4
author:min0a, total:    4
author:loedi, total:    4
author:kagam, total:    3
author:symme, total:    3
author:emble, total:    3
author:cyh47, total:    3
author:wildw, total:    3
author:cadar, total:    3
author:srmed, total:    3
author:tenna, total:    3
author:pomko, total:    3
author:mobo , total:    3
author:didir, total:    3
author:aip5s, total:    3
author:kj920, total:    3
author:holid, total:    3
author:dkemf, total:    3
author:jaewa, total:    3
author:savag, total:    2
author:zzudo, total:    2
author:jsean, total:    2
author:ichar, total:    2
author:rr445, total:    2
author:aisit, total:    2
author:ohmyf, total:    2
author:askka, total:    2
author:nongs, total:    2
