word: 아이즈원      , count 526
word: 아이폰       , count 514
word: 아이패드      , count 442
word: 일본        , count 428
word: 사진        , count 346
word: 애플        , count 311
word: 영상        , count 276
word: 레데리2      , count 265
word: 게임        , count 264
word: 빤딱이       , count 260
word: 유튜브       , count 253
word: 구글        , count 245
word: 프로        , count 232
word: 미국        , count 230
word: 유치원       , count 215
word: 다저스       , count 210
word: 나왔습니다     , count 206
word: 야구        , count 205
word: 디아블로      , count 199
word: 공개        , count 188
word: 다들        , count 183
word: 중국        , count 180
word: 픽셀        , count 180
word: 기사        , count 170
word: 가격        , count 170
word: 삼성        , count 167
word: 에어팟       , count 166
word: 저녁        , count 165
word: 주의        , count 165
word: 한화        , count 162
word: 백종원       , count 161
word: 모바일       , count 156
word: 넷플릭스      , count 155
word: 계신가요      , count 152
word: 류현진       , count 147
word: 카메라       , count 146
word: 노래        , count 145
word: 롤드컵       , count 144
word: 아이유       , count 144
word: 사고        , count 143
word: 대통령       , count 142
word: 회사        , count 141
word: 싶네요       , count 141
word: 황교익       , count 140
word: 오랜만에      , count 137
word: 사건        , count 136
word: 픽셀3       , count 136
word: 왔네요       , count 133
word: 골목식당      , count 132
word: 나눔        , count 132
